time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:26:29.301304488,1773005189,300519656,base_link,0.0062341769225895405,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.325766792,1773005189,325005288,base_link,0.028445754200220108,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.352097096,1773005189,351244936,base_link,0.052146196365356445,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.376239144,1773005189,375459432,base_link,0.057033829391002655,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.401548872,1773005189,400766408,base_link,0.08964774757623672,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.426604392,1773005189,425886728,base_link,0.09690740704536438,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.451997960,1773005189,451255912,base_link,0.07163742929697037,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.476612136,1773005189,475849960,base_link,0.032862402498722076,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.501965512,1773005189,501222408,base_link,0.02505142241716385,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.526845416,1773005189,526057352,base_link,-0.07233142852783203,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.552284328,1773005189,551554856,base_link,-0.11617463082075119,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.577041256,1773005189,576253800,base_link,-0.17054592072963715,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.602220456,1773005189,601473768,base_link,-0.24022379517555237,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.627190664,1773005189,626391144,base_link,-0.2478155940771103,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.654407208,1773005189,653454248,base_link,-0.26284876465797424,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.677485256,1773005189,676752584,base_link,-0.16462992131710052,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.702067720,1773005189,701322568,base_link,-0.07145912200212479,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.726390824,1773005189,725701864,base_link,0.08000772446393967,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.752262024,1773005189,751488936,base_link,0.25908586382865906,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.776546216,1773005189,775781928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.802010056,1773005189,801259656,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.827489000,1773005189,826499624,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.853542536,1773005189,852674760,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.878940552,1773005189,877731080,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.903081192,1773005189,902188456,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.928189480,1773005189,927241672,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.953029064,1773005189,952235048,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:29.977298504,1773005189,976483400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.3121768,1773005190,2199400,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.28260360,1773005190,27434216,base_link,0.259629487991333,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.53445800,1773005190,52652808,base_link,0.029661880806088448,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.78275272,1773005190,77465256,base_link,-0.19573910534381866,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.103566088,1773005190,102850568,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.128366280,1773005190,127524968,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.153301800,1773005190,152490888,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.178314472,1773005190,177547688,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.203224808,1773005190,202402024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:26:30.228324168,1773005190,227476424,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
