time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/07 21:04:05.749888494,1772917445,745970356,base_link,-0.08844725042581558,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.775989991,1772917445,771382557,base_link,-0.08641882240772247,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.800240788,1772917445,796293818,base_link,-0.09781251102685928,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.824959277,1772917445,820808782,base_link,-0.08239807933568954,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.850451479,1772917445,846005329,base_link,-0.08208465576171875,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.875364596,1772917445,870758635,base_link,-0.07878653705120087,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.903518556,1772917445,895919437,base_link,-0.07455356419086456,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.927779850,1772917445,922234795,base_link,-0.0603412464261055,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.951017409,1772917445,946652028,base_link,-0.07600904256105423,0.0,1.0,0.0,0.0
2026/03/07 21:04:05.976123618,1772917445,971361877,base_link,-0.05726204439997673,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.441649,1772917445,996333107,base_link,-0.049429405480623245,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.26443368,1772917446,21747900,base_link,-0.044010382145643234,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.51460744,1772917446,46985761,base_link,-0.04428219795227051,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.75807256,1772917446,70762692,base_link,-0.040219198912382126,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.100344973,1772917446,96058539,base_link,-0.032484233379364014,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.127732548,1772917446,122435466,base_link,-0.03435936197638512,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.150887065,1772917446,146573526,base_link,-0.020375600084662437,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.175911769,1772917446,171081034,base_link,-0.013232163153588772,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.202555998,1772917446,197793489,base_link,-0.013037438504397869,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.226262816,1772917446,222077248,base_link,-0.005041380412876606,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.250617777,1772917446,246944284,base_link,0.011008401401340961,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.276093307,1772917446,271579923,base_link,0.0021404088474810123,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.300436236,1772917446,296649813,base_link,0.006805274169892073,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.325353449,1772917446,321594483,base_link,0.00726292422041297,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.350697681,1772917446,346674036,base_link,0.011221181601285934,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.375768338,1772917446,371483535,base_link,0.012904834002256393,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.401056824,1772917446,396755221,base_link,0.0008068342576734722,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.426355935,1772917446,422158846,base_link,0.0159014742821455,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.451533666,1772917446,447017434,base_link,0.022638684138655663,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.476926507,1772917446,471812021,base_link,0.021920783445239067,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.501757447,1772917446,497184413,base_link,0.03081510402262211,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.526432191,1772917446,522168988,base_link,0.022329775616526604,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.551644963,1772917446,547360544,base_link,0.04974881559610367,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.576582561,1772917446,572021496,base_link,0.027662871405482292,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.601394972,1772917446,597123194,base_link,0.03323155641555786,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.626610881,1772917446,622190587,base_link,0.02141791582107544,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.652970464,1772917446,648232499,base_link,0.01162214670330286,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.676912327,1772917446,672143577,base_link,0.015017312951385975,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.702043369,1772917446,697357790,base_link,0.017971588298678398,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.725946736,1772917446,722029302,base_link,-0.001331197563558817,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.751403386,1772917446,747358653,base_link,0.011408034712076187,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.777800857,1772917446,773099501,base_link,-0.0061558326706290245,0.0,1.0,0.0,0.0
2026/03/07 21:04:06.802355631,1772917446,797773701,base_link,-0.007243940141052008,0.0,1.0,0.0,0.0
