time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:42.539069448,1773005802,537050696,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.591448904,1773005802,588918792,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.641633064,1773005802,639249640,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.692138920,1773005802,689902568,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.792592488,1773005802,789863528,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.893544680,1773005802,891600872,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:42.942495464,1773005802,940543112,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.42651112,1773005803,40430088,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.93129160,1773005803,90825256,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.144098856,1773005803,141660808,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.194930824,1773005803,192724488,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.245116104,1773005803,243052264,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:36:43.469358792,1773005803,465107848,base_link,-0.17932511866092682,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.497667752,1773005803,491983144,base_link,-0.1844589114189148,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.520636008,1773005803,515790120,base_link,-0.18867085874080658,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.545561448,1773005803,540649832,base_link,-0.18012724816799164,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.570146408,1773005803,565765512,base_link,-0.1941543072462082,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.593939688,1773005803,590118248,base_link,-0.19113530218601227,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.621577384,1773005803,616305864,base_link,-0.168036550283432,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.646291272,1773005803,641259144,base_link,-0.14521950483322144,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.672840616,1773005803,667690376,base_link,-0.11732890456914902,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.695851080,1773005803,690842376,base_link,-0.10738667845726013,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.721008264,1773005803,716033704,base_link,-0.09696049243211746,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.746263240,1773005803,741456712,base_link,-0.08330883830785751,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.770033704,1773005803,765668072,base_link,-0.0792306661605835,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.795412040,1773005803,790840904,base_link,-0.0594194121658802,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.819895112,1773005803,815644520,base_link,-0.035670001059770584,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.845446952,1773005803,840371944,base_link,-0.014633133076131344,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.871727720,1773005803,866124968,base_link,-0.008364670909941196,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.900147272,1773005803,893098632,base_link,0.026248706504702568,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.922953672,1773005803,917599208,base_link,0.00614428985863924,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.949528104,1773005803,941603816,base_link,0.028767095878720284,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.977697192,1773005803,971531912,base_link,0.09441374242305756,0.0,2.0,0.0,0.0
2026/03/08 21:36:43.997637000,1773005803,991874600,base_link,0.09318985790014267,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.21366152,1773005804,16631464,base_link,0.11213622987270355,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.45949832,1773005804,41360744,base_link,0.14624395966529846,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.71258728,1773005804,66693512,base_link,0.15708360075950623,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.96561640,1773005804,91887848,base_link,0.11984801292419434,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.121002664,1773005804,116483400,base_link,0.07087992876768112,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.146089672,1773005804,141616808,base_link,-0.00898839347064495,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.170433896,1773005804,166200872,base_link,-0.06764347106218338,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.196144136,1773005804,191511560,base_link,-0.1691504418849945,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.220673544,1773005804,216522664,base_link,-0.23993396759033203,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.245735336,1773005804,241224392,base_link,-0.29715338349342346,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.270617256,1773005804,266511752,base_link,-0.30542731285095215,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.295859496,1773005804,291496424,base_link,-0.32419347763061523,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.320541128,1773005804,316358120,base_link,-0.2587350606918335,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.345212840,1773005804,340837544,base_link,-0.1821874976158142,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.370467848,1773005804,366267912,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.396616616,1773005804,391082408,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.420061800,1773005804,416129288,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.445576168,1773005804,441084392,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.470769640,1773005804,466504712,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.495592232,1773005804,491572072,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.520942696,1773005804,516637928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.545444808,1773005804,541302984,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.571768488,1773005804,566929448,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.595666120,1773005804,591878536,base_link,-0.26527658104896545,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.622169320,1773005804,617091336,base_link,-0.07921415567398071,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.649287400,1773005804,643282152,base_link,-0.02249073050916195,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.677120552,1773005804,670522184,base_link,-0.08148624747991562,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.697999624,1773005804,693085544,base_link,-0.1203165203332901,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.722869800,1773005804,718000392,base_link,-0.2806724011898041,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.747017704,1773005804,742084168,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.772087912,1773005804,767260264,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.796210280,1773005804,791912456,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.821508104,1773005804,817150312,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.846118248,1773005804,841856520,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.874705992,1773005804,868862280,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.897370216,1773005804,892708488,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.922194344,1773005804,917513416,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.946593928,1773005804,942096584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.971633096,1773005804,967055208,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:44.996060840,1773005804,991974472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.21494536,1773005805,17062312,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.46434888,1773005805,41876104,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.72691496,1773005805,67525608,base_link,-0.329832524061203,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.96943048,1773005805,92626760,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.121868712,1773005805,117394728,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.146564232,1773005805,141922920,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.172230728,1773005805,167577704,base_link,-0.273931086063385,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.196859368,1773005805,192667464,base_link,-0.14430411159992218,0.0,2.0,0.0,0.0
2026/03/08 21:36:45.223499560,1773005805,218485160,base_link,-0.003965078853070736,0.0,2.0,0.0,0.0
