time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:22:37.595181448,1773004957,347441736,base_link,0.04886508733034134,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595269704,1773004957,373129448,base_link,0.04509492218494415,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595325160,1773004957,397459720,base_link,0.05007365718483925,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595367144,1773004957,422609640,base_link,0.041860319674015045,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595411016,1773004957,447835304,base_link,0.04129596799612045,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595508872,1773004957,473272648,base_link,0.04032425954937935,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595568776,1773004957,497797128,base_link,0.041500598192214966,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595606344,1773004957,551833320,base_link,0.04376450553536415,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595641352,1773004957,565581160,base_link,0.044862862676382065,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.595676168,1773004957,587374664,base_link,0.035824939608573914,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.599717544,1773004957,599166568,base_link,0.05436709150671959,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.628415080,1773004957,625993672,base_link,0.034148283302783966,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.647621832,1773004957,647044424,base_link,0.04125102236866951,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.674474728,1773004957,673579016,base_link,0.04200086370110512,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.699771880,1773004957,698807464,base_link,0.039815474301576614,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.725151592,1773004957,724150600,base_link,0.04605945199728012,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.749870888,1773004957,748912392,base_link,0.04092064127326012,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.773996552,1773004957,772974472,base_link,0.03985049948096275,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.800910280,1773004957,799916072,base_link,0.04503490403294563,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.824982568,1773004957,824024584,base_link,0.0449032336473465,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.850021448,1773004957,848830888,base_link,0.027974234893918037,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.874708840,1773004957,873577384,base_link,0.03526593744754791,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.900292872,1773004957,898913832,base_link,0.04760097712278366,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.924718344,1773004957,923615912,base_link,0.03409254923462868,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.951252072,1773004957,950149768,base_link,0.05016572028398514,0.0,1.0,0.0,0.0
2026/03/08 21:22:37.974962984,1773004957,974003592,base_link,0.042360443621873856,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.55528,1773004957,999067112,base_link,0.04095729440450668,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.23876840,1773004958,23004008,base_link,0.04431263729929924,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.50513224,1773004958,49462792,base_link,0.05098969116806984,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.73706152,1773004958,72882952,base_link,0.039683349430561066,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.99106472,1773004958,98131080,base_link,0.0530402734875679,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.123349320,1773004958,122581448,base_link,0.048821501433849335,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.149175432,1773004958,148317864,base_link,0.034796006977558136,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.173819496,1773004958,173046696,base_link,0.0375419445335865,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.200418952,1773004958,199481320,base_link,0.04020096734166145,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.223916808,1773004958,223019848,base_link,0.04811776429414749,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.249236104,1773004958,248340808,base_link,0.0345950722694397,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.273784648,1773004958,272983944,base_link,0.04024209827184677,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.299024520,1773004958,298186600,base_link,0.04218752682209015,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.323590792,1773004958,322894312,base_link,0.033810488879680634,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.349208072,1773004958,348413384,base_link,0.04062804579734802,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.373879112,1773004958,373053480,base_link,0.04621754214167595,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.400078856,1773004958,399162440,base_link,0.04515809938311577,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.423989864,1773004958,423039688,base_link,0.03895685449242592,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.449516712,1773004958,448647624,base_link,0.04959965869784355,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.474080776,1773004958,473178248,base_link,0.03631569445133209,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.500010120,1773004958,499037608,base_link,0.03746383264660835,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.526453544,1773004958,525408456,base_link,0.04546384885907173,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.550192488,1773004958,549228424,base_link,0.037317536771297455,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.572949032,1773004958,572431048,base_link,0.04218628257513046,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.600833576,1773004958,599832296,base_link,0.027878420427441597,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.624787048,1773004958,623809288,base_link,0.04501868784427643,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.650330824,1773004958,649282760,base_link,0.03302590921521187,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.674362088,1773004958,673572360,base_link,0.052492860704660416,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.700649672,1773004958,699691368,base_link,0.03902064636349678,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.724377032,1773004958,723510120,base_link,0.04420878365635872,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.750021096,1773004958,749178920,base_link,0.04124494642019272,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.774274920,1773004958,773407208,base_link,0.03944329917430878,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.800878600,1773004958,799682376,base_link,0.033635061234235764,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.826601608,1773004958,825501320,base_link,0.05234702304005623,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.851667368,1773004958,849688136,base_link,0.04864687845110893,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.874878376,1773004958,873900840,base_link,0.0377863347530365,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.899431976,1773004958,898586024,base_link,0.040619030594825745,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.924069576,1773004958,923367336,base_link,0.04023571312427521,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.949090504,1773004958,947781864,base_link,0.04468890652060509,0.0,1.0,0.0,0.0
2026/03/08 21:22:38.974250216,1773004958,973294184,base_link,0.043270207941532135,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.543592,1773004958,999644392,base_link,0.04333170875906944,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.25236264,1773004959,24346344,base_link,0.04825610667467117,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.49594184,1773004959,48641448,base_link,0.035901736468076706,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.75103752,1773004959,74150184,base_link,0.05074144899845123,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.100078088,1773004959,98983176,base_link,0.04071763530373573,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.124698536,1773004959,123892680,base_link,0.04396243020892143,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.149413256,1773004959,148611496,base_link,0.04500076547265053,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.174486376,1773004959,173662248,base_link,0.04680583253502846,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.199598344,1773004959,198758504,base_link,0.04905545338988304,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.224343240,1773004959,223519976,base_link,0.04657847434282303,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.249504264,1773004959,248689992,base_link,0.04626894369721413,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.273800456,1773004959,272993864,base_link,0.034679170697927475,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.301140232,1773004959,297983176,base_link,0.048715509474277496,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.324660456,1773004959,323899784,base_link,0.05072636157274246,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.349336936,1773004959,348524712,base_link,0.0373111329972744,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.374710120,1773004959,373788040,base_link,0.0503484345972538,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.399924936,1773004959,399092200,base_link,0.03789013624191284,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.425723240,1773004959,424815752,base_link,0.044027239084243774,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.450610024,1773004959,449599432,base_link,0.03683095425367355,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.475209128,1773004959,474170440,base_link,0.04592319577932358,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.499813096,1773004959,499027592,base_link,0.038345225155353546,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.525394760,1773004959,523865096,base_link,0.03321835398674011,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.550182312,1773004959,549345512,base_link,0.04480516538023949,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.574791816,1773004959,574017608,base_link,0.04758897051215172,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.600202504,1773004959,599393576,base_link,0.04380716755986214,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.625694120,1773004959,624739784,base_link,0.04583263397216797,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.650531752,1773004959,649516328,base_link,0.04430513083934784,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.675112776,1773004959,674153768,base_link,0.03942830115556717,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.699633192,1773004959,698789096,base_link,0.04500348120927811,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.724378792,1773004959,723506536,base_link,0.03394955024123192,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.749476136,1773004959,748645992,base_link,0.050355274230241776,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.775044200,1773004959,774252072,base_link,0.03984030708670616,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.800204872,1773004959,799214536,base_link,0.046019453555345535,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.826651720,1773004959,825623336,base_link,0.03526616469025612,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.851235976,1773004959,850153928,base_link,0.04571738839149475,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.875982216,1773004959,874900520,base_link,0.04916021227836609,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.900737960,1773004959,899866920,base_link,0.04346853867173195,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.925647592,1773004959,924708360,base_link,0.04258052259683609,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.950382696,1773004959,949499496,base_link,0.04375478997826576,0.0,1.0,0.0,0.0
2026/03/08 21:22:39.975241736,1773004959,974371688,base_link,0.04172498360276222,0.0,1.0,0.0,0.0
2026/03/08 21:22:40.660360,1773004959,999733032,base_link,0.03503470867872238,0.0,1.0,0.0,0.0
