time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:28:54.996862984,1773005334,995696680,base_link,0.07001600414514542,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.20876008,1773005335,20039976,base_link,0.07356590032577515,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.49257544,1773005335,48043432,base_link,0.06592998653650284,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.94781064,1773005335,92557320,base_link,0.075518898665905,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.101617864,1773005335,99766696,base_link,0.06873910129070282,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.128894280,1773005335,127645640,base_link,0.07096190750598907,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.151982024,1773005335,150828584,base_link,0.07299144566059113,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.173701192,1773005335,172695720,base_link,0.07044580578804016,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.197972872,1773005335,197080520,base_link,0.07882464677095413,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.223710568,1773005335,222059784,base_link,0.06808383017778397,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.247779528,1773005335,246777256,base_link,0.07209078967571259,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.273647176,1773005335,272677096,base_link,0.08773809671401978,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.297705544,1773005335,296789704,base_link,0.06302241235971451,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.322556808,1773005335,321462568,base_link,0.07339426130056381,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.347964616,1773005335,347015208,base_link,0.07750411331653595,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.373303240,1773005335,372369064,base_link,0.06704850494861603,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.397600488,1773005335,396709224,base_link,0.07760660350322723,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.423651112,1773005335,422667048,base_link,0.07743287831544876,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.448364008,1773005335,447285160,base_link,0.07545917481184006,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.473999432,1773005335,472402280,base_link,0.07569423317909241,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.498286376,1773005335,497203400,base_link,0.0678308755159378,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.523930408,1773005335,522867336,base_link,0.06630159169435501,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.548103688,1773005335,547090216,base_link,0.07441592961549759,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.574592264,1773005335,573470120,base_link,0.07531958073377609,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.597947432,1773005335,597013064,base_link,0.06642572581768036,0.0,1.0,0.0,0.0
2026/03/08 21:28:55.622891400,1773005335,621919848,base_link,0.08196233212947845,0.0,1.0,0.0,0.0
