time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:48:41.58369696,1772999321,57354176,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.111232928,1772999321,109054656,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.161254304,1772999321,159218464,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.212079808,1772999321,209609216,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.261755744,1772999321,260039744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.313180032,1772999321,311246624,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.363476640,1772999321,361605216,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.413839488,1772999321,411849984,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.514341600,1772999321,512506432,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.567030816,1772999321,564887712,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.615174656,1772999321,613583264,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.666166752,1772999321,664079104,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.716218752,1772999321,714530240,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.767910496,1772999321,765533408,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.818075904,1772999321,816097952,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.869925216,1772999321,867791488,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.920540736,1772999321,918575552,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:41.970865216,1772999321,968955744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.21918208,1772999322,20062304,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.73723328,1772999322,71715520,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.174315648,1772999322,171725408,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.225299584,1772999322,222330080,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.275063424,1772999322,272957056,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.376096512,1772999322,373771072,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.426900000,1772999322,424642816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.478005792,1772999322,475371456,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.527546368,1772999322,525667648,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.580134624,1772999322,577201888,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.632933888,1772999322,627087392,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.687190624,1772999322,675659776,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.780556832,1772999322,778034112,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.831659296,1772999322,829326816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.882343520,1772999322,880475360,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.931213504,1772999322,929460960,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:42.981428096,1772999322,979813344,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.32098528,1772999323,30478656,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.82973344,1772999323,81339712,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.182385728,1772999323,180784992,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.232311008,1772999323,230747936,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.332900832,1772999323,330798816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.389816032,1772999323,382480288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.436899328,1772999323,433333696,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.484965504,1772999323,483419200,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.536748736,1772999323,534813952,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.586707616,1772999323,584775264,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.641226720,1772999323,635864032,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.687281696,1772999323,685713152,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.738519072,1772999323,736577056,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.791825472,1772999323,787625920,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.852160480,1772999323,839963264,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.890955712,1772999323,889145824,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:43.991365664,1772999323,989571872,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.41519264,1772999324,39809856,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.141085856,1772999324,139504288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.191547616,1772999324,189934464,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.292886176,1772999324,290733344,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.342257472,1772999324,340451872,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.393225632,1772999324,391202720,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.443709728,1772999324,442035712,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.494570752,1772999324,492670272,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.545764992,1772999324,543894368,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.595926944,1772999324,594374144,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.645784800,1772999324,644087808,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.696713984,1772999324,695024096,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.747656832,1772999324,745736768,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.799738176,1772999324,796618784,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.850793408,1772999324,848434176,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:44.900767520,1772999324,898412000,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.1075520,1772999324,998852800,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.51089312,1772999325,48739168,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.101467552,1772999325,99671040,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.151977536,1772999325,150075680,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.202814336,1772999325,200728224,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.257461024,1772999325,255809216,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.306349344,1772999325,304988288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.356276352,1772999325,355027392,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.408112928,1772999325,406785088,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.458791360,1772999325,457528128,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.509511648,1772999325,508226304,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.560879168,1772999325,559499232,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.612774176,1772999325,610995840,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:48:45.830318400,1772999325,825664992,base_link,-0.07997483015060425,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.855707072,1772999325,850548448,base_link,-0.07140716165304184,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.880384064,1772999325,875668352,base_link,-0.06753405183553696,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.905038464,1772999325,900652736,base_link,-0.07704994082450867,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.928977248,1772999325,925051104,base_link,-0.08100613951683044,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.954305632,1772999325,950843104,base_link,-0.06843698024749756,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.978912352,1772999325,975301152,base_link,-0.07504279166460037,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.4568288,1772999326,569248,base_link,-0.060920391231775284,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.29835616,1772999326,25328992,base_link,-0.07161954790353775,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.55594464,1772999326,50962496,base_link,-0.0634339451789856,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.79764096,1772999326,75437472,base_link,-0.072938933968544,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.104605024,1772999326,100439392,base_link,-0.06645892560482025,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.129840320,1772999326,125657248,base_link,-0.05538959801197052,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.154052800,1772999326,150254656,base_link,-0.056237880140542984,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.179108768,1772999326,174978784,base_link,-0.05341968312859535,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.204218208,1772999326,200091520,base_link,-0.06216347962617874,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.229391200,1772999326,225376864,base_link,-0.051120057702064514,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.255590816,1772999326,250766752,base_link,-0.051864612847566605,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.282055840,1772999326,275416000,base_link,-0.04664885997772217,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.305996544,1772999326,300998528,base_link,-0.051354922354221344,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.330350080,1772999326,325684544,base_link,-0.0380527637898922,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.355521504,1772999326,351096544,base_link,-0.0468527190387249,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.379357952,1772999326,375195104,base_link,-0.028327293694019318,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.404909280,1772999326,400442976,base_link,-0.0455932654440403,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.431493632,1772999326,426314912,base_link,-0.037052132189273834,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.457059616,1772999326,452128096,base_link,-0.0394459143280983,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.480902720,1772999326,476390688,base_link,-0.036055468022823334,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.505049312,1772999326,500667616,base_link,-0.028330108150839806,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.529358112,1772999326,525555840,base_link,-0.034679386764764786,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.555474976,1772999326,550971904,base_link,-0.032542359083890915,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.580246464,1772999326,575842976,base_link,-0.03700432553887367,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.606063616,1772999326,601563264,base_link,-0.026861730962991714,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.630014816,1772999326,625983680,base_link,-0.028130674734711647,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.656579392,1772999326,651512640,base_link,-0.013304471038281918,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.681018464,1772999326,676313632,base_link,-0.028585057705640793,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.705788576,1772999326,701025568,base_link,-0.0274424459785223,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.729831648,1772999326,725872416,base_link,-0.02275732159614563,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.757079008,1772999326,751717632,base_link,-0.018902944400906563,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.780545024,1772999326,776114144,base_link,-0.010359547100961208,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.805529888,1772999326,801266368,base_link,-0.018512899056077003,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.830796160,1772999326,826441632,base_link,-0.009794474579393864,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.855888800,1772999326,851340864,base_link,-0.011396183632314205,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.879893344,1772999326,875751776,base_link,-0.00985688529908657,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.907319296,1772999326,901863680,base_link,-0.013257564976811409,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.931484832,1772999326,926748320,base_link,0.004390709567815065,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.955663584,1772999326,951640128,base_link,0.006573977880179882,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.979723168,1772999326,975940224,base_link,-0.0011719005415216088,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.5720608,1772999327,1258656,base_link,0.004341762512922287,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.30915680,1772999327,26494272,base_link,0.0038298035506159067,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.58147616,1772999327,53297440,base_link,0.0015171847771853209,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.81033312,1772999327,76974400,base_link,0.007796908263117075,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.106341536,1772999327,101957600,base_link,0.01441927719861269,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.130969312,1772999327,126749376,base_link,0.004396428354084492,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.156403264,1772999327,152346176,base_link,0.014106052927672863,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.180591808,1772999327,176674528,base_link,0.017040466889739037,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.206566624,1772999327,202250784,base_link,0.006029949523508549,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.231024800,1772999327,226682848,base_link,0.021786177530884743,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.256994144,1772999327,252503488,base_link,0.013367007486522198,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.281528896,1772999327,277456000,base_link,0.004665135871618986,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.306562720,1772999327,302105920,base_link,0.00937245599925518,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.331903968,1772999327,327591712,base_link,0.011106607504189014,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.358366080,1772999327,352927584,base_link,0.018003106117248535,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.381668448,1772999327,377447520,base_link,-0.0019747233018279076,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.406819040,1772999327,402448736,base_link,0.010661027394235134,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.431262592,1772999327,427202080,base_link,-0.007816804572939873,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.456357792,1772999327,451846528,base_link,-0.017207911238074303,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.480307520,1772999327,476362240,base_link,-0.012173752300441265,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.506524800,1772999327,502195520,base_link,-0.014362175017595291,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.530855008,1772999327,526515648,base_link,-0.02157307043671608,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.557147040,1772999327,552491104,base_link,-0.015131421387195587,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.582617280,1772999327,578048128,base_link,-0.02428748458623886,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.606646336,1772999327,602188832,base_link,-0.022183597087860107,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.631452928,1772999327,627118208,base_link,-0.006642342545092106,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.656729856,1772999327,652553184,base_link,-0.016937291249632835,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.680663904,1772999327,676861312,base_link,-0.01647474803030491,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.707669376,1772999327,702355104,base_link,-0.00960046797990799,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.731246912,1772999327,727033472,base_link,-0.009349326603114605,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.757193760,1772999327,752280032,base_link,-0.006144864019006491,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.782021184,1772999327,777355744,base_link,-0.009868957102298737,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.806828256,1772999327,802348160,base_link,0.011461433954536915,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.831962688,1772999327,827726400,base_link,-0.0033484280575066805,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.856910112,1772999327,852259040,base_link,0.007581804413348436,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.880967232,1772999327,876910528,base_link,0.0024598692543804646,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.906829408,1772999327,902364384,base_link,0.010266833007335663,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.935311168,1772999327,928999072,base_link,0.008784870617091656,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.959412352,1772999327,954009152,base_link,0.005975852254778147,0.0,1.0,0.0,0.0
2026/03/08 19:48:47.982416672,1772999327,978296896,base_link,-0.000201563467271626,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.6755904,1772999328,2713952,base_link,0.0016875220462679863,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.31598240,1772999328,27650144,base_link,0.008277464658021927,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.58197184,1772999328,53624960,base_link,0.00427766190841794,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.82605184,1772999328,78379648,base_link,-0.0008156002149917185,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.107204928,1772999328,102646976,base_link,-0.004354284144937992,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.132368128,1772999328,127773184,base_link,0.015256153419613838,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.158030368,1772999328,153201728,base_link,0.006960797589272261,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.183844672,1772999328,178880512,base_link,0.014866704121232033,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.207394848,1772999328,202907520,base_link,0.006854272913187742,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.232335392,1772999328,227931744,base_link,0.011691496707499027,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.259864448,1772999328,253359072,base_link,0.00439986027777195,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.284001216,1772999328,279257408,base_link,0.013089862652122974,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.308585408,1772999328,303375424,base_link,0.015640893951058388,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.332618240,1772999328,328083008,base_link,0.015402659773826599,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.357949408,1772999328,353082208,base_link,0.02535964362323284,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.383457504,1772999328,378742976,base_link,0.0007237771060317755,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.407883200,1772999328,403226368,base_link,0.01971571333706379,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.432977664,1772999328,428632384,base_link,0.01284855231642723,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.457357760,1772999328,452883520,base_link,0.01011862512677908,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.483997248,1772999328,479206944,base_link,0.004683166742324829,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.508004608,1772999328,503544960,base_link,-0.005150304641574621,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.534760704,1772999328,529285824,base_link,0.005144770257174969,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.558784608,1772999328,553871904,base_link,-0.0005117609980516136,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.584849984,1772999328,579518080,base_link,-0.004795779008418322,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.608973472,1772999328,603709632,base_link,0.0006029985379427671,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.633996832,1772999328,628683552,base_link,-0.010435263626277447,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.658281184,1772999328,653607616,base_link,0.00034201922244392335,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.683067232,1772999328,678464256,base_link,-0.0021326078567653894,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.708007552,1772999328,703277536,base_link,-0.012540798634290695,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.733233888,1772999328,728395520,base_link,0.0010753461392596364,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.757605088,1772999328,753310848,base_link,-0.006541237235069275,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.783428448,1772999328,778550976,base_link,0.0009189887787215412,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.807402048,1772999328,803028064,base_link,-0.007381842937320471,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.833616896,1772999328,828401888,base_link,0.0030729169957339764,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.857890240,1772999328,853216832,base_link,0.00023773526481818408,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.882911040,1772999328,878225344,base_link,-0.00968554150313139,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.906951520,1772999328,902528576,base_link,-0.013102391734719276,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.931811808,1772999328,927718432,base_link,-0.009659511968493462,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.959174208,1772999328,953918432,base_link,-0.015059355646371841,0.0,1.0,0.0,0.0
2026/03/08 19:48:48.983312928,1772999328,978464704,base_link,-0.012464463710784912,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.7733600,1772999329,3254816,base_link,-0.017949167639017105,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.33278784,1772999329,28519584,base_link,-0.015706641599535942,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.58624096,1772999329,54025056,base_link,-0.02102973684668541,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.83437344,1772999329,78999168,base_link,-0.013029790483415127,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.107703360,1772999329,103438912,base_link,-0.010098437778651714,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.133179104,1772999329,128588288,base_link,-0.008924288675189018,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.158258432,1772999329,153847168,base_link,-0.014098063111305237,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.184142848,1772999329,178977408,base_link,-0.0072690811939537525,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.207441472,1772999329,203051776,base_link,0.00016702791617717594,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.233538592,1772999329,228317920,base_link,-0.0065099820494651794,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.259459648,1772999329,254276000,base_link,-0.0021608604583889246,0.0,1.0,0.0,0.0
2026/03/08 19:48:49.285761856,1772999329,280096416,base_link,0.0068046338856220245,0.0,1.0,0.0,0.0
