time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:57:12.11426880,1772999832,8600032,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.39439648,1772999832,35273184,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.63929312,1772999832,59943680,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.88667200,1772999832,84988032,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.113921696,1772999832,109873760,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.139385088,1772999832,135544960,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.165262976,1772999832,160951328,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.188996576,1772999832,185188928,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.215051232,1772999832,209991200,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.240330976,1772999832,235616480,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.264629632,1772999832,260320704,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.291986144,1772999832,286157344,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.315399520,1772999832,310549664,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.339916704,1772999832,335655072,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.365150240,1772999832,360805504,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.392975104,1772999832,387744416,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.417599712,1772999832,411344992,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.441861888,1772999832,436305504,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.466714624,1772999832,461522976,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.491654048,1772999832,486973632,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.517378624,1772999832,512089408,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.541418496,1772999832,537001824,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.568136256,1772999832,562075744,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.591815200,1772999832,586977536,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.619428352,1772999832,613214560,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.643547136,1772999832,637984896,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.668872064,1772999832,662505152,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.693887968,1772999832,687962304,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.720200480,1772999832,714102112,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.744485632,1772999832,738510272,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.770443680,1772999832,763487360,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.794566048,1772999832,788503072,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.819050144,1772999832,813362656,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.845781312,1772999832,839597824,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.868631008,1772999832,863607968,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.893356384,1772999832,888212736,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.917475680,1772999832,912895264,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.942112768,1772999832,937845952,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.966809568,1772999832,962691392,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:12.991896736,1772999832,987572768,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.17455968,1772999833,13351584,base_link,0.31547653675079346,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.42087552,1772999833,37795584,base_link,0.24936874210834503,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.67015392,1772999833,62760704,base_link,0.17065000534057617,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.92695584,1772999833,87683136,base_link,0.11042463034391403,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.116395360,1772999833,112482944,base_link,0.03421419486403465,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.140668928,1772999833,136767968,base_link,-0.030277153477072716,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.165572480,1772999833,161798400,base_link,-0.07139488309621811,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.191484480,1772999833,187257888,base_link,-0.11701327562332153,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.215901728,1772999833,211801152,base_link,-0.15827780961990356,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.241971200,1772999833,237145440,base_link,-0.1769026815891266,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.266845312,1772999833,262422752,base_link,-0.1873556226491928,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.291233056,1772999833,286990912,base_link,-0.17316308617591858,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.317553952,1772999833,312762752,base_link,-0.14999988675117493,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.342498080,1772999833,337997600,base_link,-0.1091204360127449,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.366891904,1772999833,362602144,base_link,-0.06719615310430527,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.391945376,1772999833,387443584,base_link,-0.0269596129655838,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.416221824,1772999833,412194240,base_link,0.015174941159784794,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.442117600,1772999833,437426880,base_link,0.0446927472949028,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.468377792,1772999833,463450080,base_link,0.05911697447299957,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.492371264,1772999833,487820032,base_link,0.06887391209602356,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.517071072,1772999833,512836128,base_link,0.05711061507463455,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.542129888,1772999833,537953184,base_link,0.0545283667743206,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.566917280,1772999833,562897408,base_link,0.03726134076714516,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.592347776,1772999833,587647616,base_link,0.024142064154148102,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.617645696,1772999833,613683552,base_link,0.014731060713529587,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.642927136,1772999833,638604544,base_link,0.005088697653263807,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.668035040,1772999833,663125440,base_link,-0.017122525721788406,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.692433248,1772999833,688107008,base_link,-0.02397148683667183,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.717549696,1772999833,713450432,base_link,-0.02741742506623268,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.742473344,1772999833,738452288,base_link,-0.036132462322711945,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.767628032,1772999833,763304352,base_link,-0.03806012496352196,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.797304800,1772999833,791188224,base_link,-0.03973271697759628,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.818984192,1772999833,814126176,base_link,-0.03471236303448677,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.843483456,1772999833,838831840,base_link,-0.029593810439109802,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.867686528,1772999833,863574912,base_link,-0.03803171217441559,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.892533632,1772999833,888325152,base_link,-0.026849109679460526,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.918624384,1772999833,913667264,base_link,-0.02388962171971798,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.942440448,1772999833,938447552,base_link,-0.016347896307706833,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.967968160,1772999833,963804160,base_link,-0.014199079014360905,0.0,1.0,0.0,0.0
2026/03/08 19:57:13.993091936,1772999833,988610720,base_link,-0.014488100074231625,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.18086080,1772999834,13612576,base_link,-0.014772565104067326,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.42881440,1772999834,38418816,base_link,-0.008761814795434475,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.68092800,1772999834,63884800,base_link,-0.013711162842810154,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.94413760,1772999834,89349696,base_link,-0.01957356184720993,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.118526528,1772999834,113954144,base_link,0.0017283463384956121,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.142946240,1772999834,139143072,base_link,-0.0015309606678783894,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.167205824,1772999834,163499584,base_link,-0.00022794205870013684,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.192348736,1772999834,188099488,base_link,0.006496911868453026,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.218326528,1772999834,214192608,base_link,0.012612869031727314,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.242750496,1772999834,238304672,base_link,0.013960540294647217,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.267784352,1772999834,263528512,base_link,0.01612086594104767,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.293652448,1772999834,288773952,base_link,0.021672356873750687,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.318628736,1772999834,314131200,base_link,0.020305002108216286,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.343537952,1772999834,338958528,base_link,0.01767904683947563,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.368903264,1772999834,364238272,base_link,0.03700536489486694,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.393460096,1772999834,389085792,base_link,0.022580094635486603,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.418975936,1772999834,414477952,base_link,0.019630067050457,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.444048160,1772999834,439206368,base_link,0.0291490126401186,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.468631008,1772999834,464730528,base_link,0.013815873302519321,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.494566720,1772999834,489632128,base_link,0.026042059063911438,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.518443552,1772999834,514322784,base_link,0.026675520464777946,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.543399200,1772999834,539308480,base_link,0.0019320388091728091,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.568282496,1772999834,564572640,base_link,0.007886411622166634,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.594272032,1772999834,589636000,base_link,-0.003102558432146907,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.618713664,1772999834,614253312,base_link,-0.0066377948969602585,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.643602080,1772999834,639086816,base_link,-0.020105034112930298,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.668854272,1772999834,664549344,base_link,-0.02248692698776722,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.693262848,1772999834,688643040,base_link,-0.029824625700712204,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.718865568,1772999834,714411104,base_link,-0.04149119555950165,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.744189408,1772999834,739665024,base_link,-0.037569884210824966,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.768521728,1772999834,764538496,base_link,-0.0366666354238987,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.796344768,1772999834,790168096,base_link,-0.03262307494878769,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.821484192,1772999834,816544064,base_link,-0.03540515527129173,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.844108416,1772999834,839762336,base_link,-0.03454545512795448,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.868502848,1772999834,864049632,base_link,-0.031401604413986206,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.893393472,1772999834,888960800,base_link,-0.02943265251815319,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.919166112,1772999834,914341312,base_link,-0.013078249990940094,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.944021344,1772999834,939450432,base_link,-0.01605527475476265,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.969279968,1772999834,964784224,base_link,-0.006268579978495836,0.0,1.0,0.0,0.0
2026/03/08 19:57:14.993521856,1772999834,989280928,base_link,0.002696212148293853,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.18808224,1772999835,14407776,base_link,0.007171588949859142,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.43395072,1772999835,39344800,base_link,0.018352661281824112,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.68636224,1772999835,64419360,base_link,0.026168866083025932,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.93676896,1772999835,89072416,base_link,0.03218081593513489,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.119383936,1772999835,114784224,base_link,0.02761955000460148,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.143333216,1772999835,139384096,base_link,0.030178360641002655,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.169610304,1772999835,164750336,base_link,0.02743801847100258,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.194146560,1772999835,189405344,base_link,0.022686894983053207,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.219324704,1772999835,214856160,base_link,0.015547515824437141,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.243618400,1772999835,239513024,base_link,0.013759388588368893,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.270277664,1772999835,264887264,base_link,0.014289927668869495,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.295797184,1772999835,291076960,base_link,0.003756101941689849,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.320634592,1772999835,315603744,base_link,-0.01134809385985136,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.344301984,1772999835,339985920,base_link,-0.0021523009054362774,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.370014176,1772999835,365427136,base_link,-0.01114646252244711,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.395448512,1772999835,390252416,base_link,-0.020323676988482475,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.421945216,1772999835,415311232,base_link,-0.015367795713245869,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.444638752,1772999835,440001024,base_link,-0.008957240730524063,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.471311616,1772999835,465718464,base_link,-0.012235300615429878,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.495656032,1772999835,490192992,base_link,-0.020536057651042938,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.521030048,1772999835,515951808,base_link,-0.016089899465441704,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.544970176,1772999835,540246272,base_link,-0.023043081164360046,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.571197824,1772999835,565851232,base_link,-0.029246998950839043,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.596994560,1772999835,590290976,base_link,-0.01622513122856617,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.621957408,1772999835,615972160,base_link,-0.02886384166777134,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.645802784,1772999835,640675136,base_link,-0.017690634354948997,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.671437408,1772999835,666198016,base_link,-0.028571337461471558,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.695738016,1772999835,691628160,base_link,-0.01618630811572075,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.720570176,1772999835,715772384,base_link,-0.013914993964135647,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.745079904,1772999835,740289152,base_link,-0.00939161702990532,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.770523840,1772999835,765805536,base_link,-0.009595160372555256,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.794197376,1772999835,790236288,base_link,-0.00892742071300745,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.820207200,1772999835,815530560,base_link,0.0027475706301629543,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.846925600,1772999835,841884608,base_link,-0.0010582817485556006,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.871061184,1772999835,866431520,base_link,0.00036808394361287355,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.894763968,1772999835,890531808,base_link,0.014992495067417622,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.919730560,1772999835,915509376,base_link,0.01895943656563759,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.944601856,1772999835,940309056,base_link,0.022262638434767723,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.969764960,1772999835,965643904,base_link,0.03066484071314335,0.0,1.0,0.0,0.0
2026/03/08 19:57:15.993857632,1772999835,989993728,base_link,0.02384152077138424,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.19470304,1772999836,15501952,base_link,0.030516231432557106,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.43582464,1772999836,39804800,base_link,0.02791174314916134,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.69027904,1772999836,65465760,base_link,0.03159930557012558,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.93900896,1772999836,90215712,base_link,0.030082762241363525,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.119475072,1772999836,115417408,base_link,0.022225551307201385,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.144123744,1772999836,140157952,base_link,0.012849020771682262,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.168488576,1772999836,164978464,base_link,0.010845102369785309,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.193337088,1772999836,189875840,base_link,0.016161201521754265,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.219365696,1772999836,215398304,base_link,0.018926674500107765,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.243822848,1772999836,240033856,base_link,0.009276321157813072,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.270577920,1772999836,266579744,base_link,0.011078467592597008,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.295693792,1772999836,291779072,base_link,-0.0007337035494856536,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.321779456,1772999836,316598112,base_link,0.001642736024223268,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.345608192,1772999836,341208320,base_link,-0.013326839543879032,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.370998080,1772999836,366275520,base_link,-0.013947115279734135,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.395115072,1772999836,390941248,base_link,-0.017090333625674248,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.420230176,1772999836,416143680,base_link,-0.018395859748125076,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.446449408,1772999836,441452928,base_link,-0.027028754353523254,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.472025376,1772999836,467491520,base_link,-0.007429512683302164,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.496552448,1772999836,492431232,base_link,-0.027044735848903656,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.520811424,1772999836,516493600,base_link,-0.010359062813222408,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.545574304,1772999836,541538624,base_link,-0.012699057348072529,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.571091776,1772999836,566192832,base_link,-0.0036209102254360914,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.595461248,1772999836,591201408,base_link,-0.002787710400298238,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.620436576,1772999836,616077824,base_link,-0.000908267276827246,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.645442720,1772999836,641418432,base_link,0.0017806540708988905,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.671656832,1772999836,666924352,base_link,0.00608029356226325,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.695097696,1772999836,691311648,base_link,0.009638612158596516,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.720525568,1772999836,716359520,base_link,0.012706293724477291,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.745298528,1772999836,741160928,base_link,0.0015444455202668905,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.770968608,1772999836,766128320,base_link,0.011050470173358917,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.796068128,1772999836,791534144,base_link,0.0110525693744421,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.820905376,1772999836,816841024,base_link,0.010718965902924538,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.846448000,1772999836,841628576,base_link,0.007852721959352493,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.872605440,1772999836,867562848,base_link,0.006435629911720753,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.896530112,1772999836,891947648,base_link,0.00894601084291935,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.920789696,1772999836,916654848,base_link,0.009496436454355717,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.945855584,1772999836,941352160,base_link,0.004424940329045057,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.970567808,1772999836,966147328,base_link,0.0019153092289343476,0.0,1.0,0.0,0.0
2026/03/08 19:57:16.995817536,1772999836,991819968,base_link,-0.004687821492552757,0.0,1.0,0.0,0.0
2026/03/08 19:57:17.21323680,1772999837,16380864,base_link,-0.001761178718879819,0.0,1.0,0.0,0.0
