time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:50:44.860002176,1772999444,856711648,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:44.909401632,1772999444,907011232,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:44.958881728,1772999444,956849568,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.9721760,1772999445,7617440,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.59458784,1772999445,57287936,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.159082240,1772999445,156764640,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.209263040,1772999445,206730752,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.261870912,1772999445,258496416,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.312590464,1772999445,309776000,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.362724672,1772999445,360821536,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.414696896,1772999445,412953024,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.464006400,1772999445,462126688,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.514442528,1772999445,512671360,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.564333888,1772999445,562659168,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.622827968,1772999445,617559520,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.671729696,1772999445,665703520,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.716092960,1772999445,714764064,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.769903456,1772999445,767884672,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.820220992,1772999445,818466368,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.871656352,1772999445,870166560,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:45.972969312,1772999445,970539328,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.23166688,1772999446,21450336,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.73757760,1772999446,72165504,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.173769056,1772999446,172085120,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.273501600,1772999446,271866944,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.378711904,1772999446,375683680,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.425890688,1772999446,422834560,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.475135840,1772999446,473407744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.527745440,1772999446,525003328,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.627061952,1772999446,625191232,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.677619360,1772999446,675533120,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.736299936,1772999446,727364672,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.779260864,1772999446,777501920,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.833774336,1772999446,828931424,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.883232768,1772999446,880867456,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.932952640,1772999446,930703552,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:46.983012000,1772999446,980391392,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.33961216,1772999447,31962816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.83581728,1772999447,81445536,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.184721440,1772999447,181675552,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.233344224,1772999447,231517536,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.284469472,1772999447,282222496,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.335003616,1772999447,332881408,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.386101056,1772999447,383839360,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.437281024,1772999447,434793248,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.487387392,1772999447,485477216,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.537475392,1772999447,535343552,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.605071680,1772999447,599045728,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.641817952,1772999447,639344096,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.692129728,1772999447,689374720,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.742099968,1772999447,740127488,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.792986592,1772999447,791475328,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.844050336,1772999447,842627744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.894908672,1772999447,893256928,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.944483456,1772999447,942878464,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:47.995394880,1772999447,993993056,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.46752224,1772999448,45234048,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.98310496,1772999448,96576864,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.198168992,1772999448,195992960,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.247130496,1772999448,245720064,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.298174336,1772999448,296628160,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.348512768,1772999448,346929280,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.398983776,1772999448,397276288,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.449917888,1772999448,448375520,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.500507328,1772999448,498983136,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.551220320,1772999448,549682048,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.602711456,1772999448,600817760,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:50:48.652529472,1772999448,650819104,,0.0,0.0,0.0,0.0,0.0
