time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:30:47.159601032,1773005447,157378728,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.209603144,1773005447,207910408,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.260735528,1773005447,259024744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.311885416,1773005447,310132392,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.362380264,1773005447,360695080,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.413553416,1773005447,411593352,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.543532104,1773005447,518227304,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.572286408,1773005447,567464424,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.618204360,1773005447,615891816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.670799048,1773005447,667793928,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.719110344,1773005447,716940488,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.770147912,1773005447,767446344,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.870937000,1773005447,867728744,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:47.923417416,1773005447,920135048,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.22130408,1773005448,19991720,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.72118216,1773005448,69907560,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.123501064,1773005448,121516392,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.174292232,1773005448,172618536,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.225768744,1773005448,223824328,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.276209256,1773005448,274456936,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.327568040,1773005448,325866376,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.378293032,1773005448,376618376,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.479619944,1773005448,477698920,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.580284424,1773005448,578315336,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.630927240,1773005448,628950984,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.681459656,1773005448,679639784,,0.0,0.0,0.0,0.0,0.0
2026/03/08 21:30:48.732102792,1773005448,729910248,,0.0,0.0,0.0,0.0,0.0
