time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:48:41.677861440,1772999321,676107552,base_link,-0.07379505783319473,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.700436480,1772999321,699360896,base_link,-0.06657088547945023,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.725549024,1772999321,723877728,base_link,-0.07833020389080048,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.750117472,1772999321,749217152,base_link,-0.0685357078909874,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.777013344,1772999321,775454944,base_link,-0.07033582776784897,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.800481856,1772999321,799465056,base_link,-0.07916244864463806,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.825586176,1772999321,823816064,base_link,-0.06435905396938324,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.852912160,1772999321,851928800,base_link,-0.07562953978776932,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.876501120,1772999321,875428256,base_link,-0.07709209620952606,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.900399232,1772999321,899455424,base_link,-0.06583695113658905,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.925406272,1772999321,924254208,base_link,-0.07022249698638916,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.949528288,1772999321,948753472,base_link,-0.06906352937221527,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.974861152,1772999321,973875008,base_link,-0.06888487190008163,0.0,1.0,0.0,0.0
2026/03/08 19:48:41.999526496,1772999321,998759808,base_link,-0.0693492516875267,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.24206240,1772999322,23358592,base_link,-0.07107926160097122,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.49331808,1772999322,48470464,base_link,-0.06956309080123901,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.74424992,1772999322,73557792,base_link,-0.07111111283302307,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.99806336,1772999322,98995168,base_link,-0.07809611409902573,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.124062304,1772999322,123312224,base_link,-0.06803034991025925,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.149459968,1772999322,148545152,base_link,-0.07323447614908218,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.175485216,1772999322,174547040,base_link,-0.07790865004062653,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.200076672,1772999322,199136704,base_link,-0.06631538271903992,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.225637088,1772999322,224580448,base_link,-0.06377316266298294,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.251870528,1772999322,248622272,base_link,-0.07814086228609085,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.276113184,1772999322,274814912,base_link,-0.06619555503129959,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.300118784,1772999322,299220832,base_link,-0.07658292353153229,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.324585504,1772999322,323819648,base_link,-0.07048600912094116,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.349419808,1772999322,348515712,base_link,-0.07514477521181107,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.376938336,1772999322,375956384,base_link,-0.06704846024513245,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.401144608,1772999322,400079072,base_link,-0.07550216466188431,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.425561792,1772999322,424293824,base_link,-0.07757497578859329,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.450474304,1772999322,449417952,base_link,-0.07278512418270111,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.476676832,1772999322,475319936,base_link,-0.07270634919404984,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.500207200,1772999322,499110688,base_link,-0.07255853712558746,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.525382240,1772999322,523555872,base_link,-0.07550346106290817,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.550266080,1772999322,549368160,base_link,-0.07094530761241913,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.582555872,1772999322,580331296,base_link,-0.08001758903265,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.606186144,1772999322,603954112,base_link,-0.07002805173397064,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.630727456,1772999322,628091360,base_link,-0.07250820845365524,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.664958944,1772999322,663587808,base_link,-0.07515249401330948,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.680242208,1772999322,675414784,base_link,-0.06938406825065613,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.700396160,1772999322,699328928,base_link,-0.07154864072799683,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.723627072,1772999322,723069856,base_link,-0.06770642846822739,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.754033248,1772999322,752734720,base_link,-0.07323011010885239,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.777282976,1772999322,776219424,base_link,-0.07457675039768219,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.803465408,1772999322,802329440,base_link,-0.07257335633039474,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.827145504,1772999322,826081120,base_link,-0.07643917202949524,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.858235424,1772999322,855402080,base_link,-0.0691518560051918,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.877051584,1772999322,876064896,base_link,-0.07827235013246536,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.902829248,1772999322,901785856,base_link,-0.08054133504629135,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.926290560,1772999322,925320224,base_link,-0.05837356299161911,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.952204608,1772999322,951378720,base_link,-0.07435055822134018,0.0,1.0,0.0,0.0
2026/03/08 19:48:42.975070240,1772999322,974180320,base_link,-0.07041991502046585,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.133376,1772999322,999361024,base_link,-0.0698242038488388,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.24628960,1772999323,23794624,base_link,-0.0698571726679802,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.50402720,1772999323,49470688,base_link,-0.07468016445636749,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.74302912,1772999323,73642784,base_link,-0.07655507326126099,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.99527104,1772999323,98817056,base_link,-0.0749642476439476,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.124258496,1772999323,123625760,base_link,-0.06391038745641708,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.149435456,1772999323,148355936,base_link,-0.07552525401115417,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.174200480,1772999323,173384064,base_link,-0.0753166601061821,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.199920000,1772999323,199111744,base_link,-0.0671268180012703,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.223851104,1772999323,223198816,base_link,-0.0757368877530098,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.250052256,1772999323,249019072,base_link,-0.0699659064412117,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.274970240,1772999323,274258144,base_link,-0.0773354023694992,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.301612608,1772999323,300720704,base_link,-0.06793197989463806,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.324999488,1772999323,324294144,base_link,-0.0800071507692337,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.351317216,1772999323,350000192,base_link,-0.06908773630857468,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.385584992,1772999323,383979328,base_link,-0.07784595340490341,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.401070112,1772999323,400200672,base_link,-0.0631115660071373,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.432401664,1772999323,430702016,base_link,-0.07396526634693146,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.455033600,1772999323,453255872,base_link,-0.07484119385480881,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.478701888,1772999323,477641728,base_link,-0.0766046941280365,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.510453888,1772999323,509240512,base_link,-0.07051525264978409,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.530188480,1772999323,527941312,base_link,-0.07623306661844254,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.553011968,1772999323,550947776,base_link,-0.07688674330711365,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.576809920,1772999323,575197056,base_link,-0.07131348550319672,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.601669632,1772999323,600640864,base_link,-0.07897614687681198,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.625658432,1772999323,624802048,base_link,-0.06702762842178345,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.653896672,1772999323,652572672,base_link,-0.06636122614145279,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.676882784,1772999323,675914176,base_link,-0.06377572566270828,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.700996352,1772999323,700021632,base_link,-0.07630642503499985,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.728044608,1772999323,726191776,base_link,-0.07239197194576263,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.758343616,1772999323,755901408,base_link,-0.06974593549966812,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.779247008,1772999323,777814880,base_link,-0.07007549703121185,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.806593344,1772999323,805256160,base_link,-0.08132908493280411,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.842746976,1772999323,840014144,base_link,-0.07237042486667633,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.857842176,1772999323,855987808,base_link,-0.06570624560117722,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.877816736,1772999323,876764384,base_link,-0.06552814692258835,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.901682720,1772999323,900798208,base_link,-0.07248149067163467,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.927117312,1772999323,926162976,base_link,-0.07196860015392303,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.951256768,1772999323,950259936,base_link,-0.07766259461641312,0.0,1.0,0.0,0.0
2026/03/08 19:48:43.975896352,1772999323,974702240,base_link,-0.08037842065095901,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.1198656,1772999324,219520,base_link,-0.06868080049753189,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.25080256,1772999324,24316864,base_link,-0.07538565248250961,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.51781664,1772999324,49620064,base_link,-0.07324987649917603,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.75786208,1772999324,74918592,base_link,-0.07043159008026123,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.99812288,1772999324,99020736,base_link,-0.07224459201097488,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.124685056,1772999324,124009088,base_link,-0.07273013889789581,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.150717504,1772999324,149572640,base_link,-0.07966841757297516,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.175356256,1772999324,174448512,base_link,-0.06928876787424088,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.200243264,1772999324,199453536,base_link,-0.07325929403305054,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.225580480,1772999324,224453472,base_link,-0.07565154880285263,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.250299968,1772999324,249224032,base_link,-0.0752326026558876,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.275444800,1772999324,274382720,base_link,-0.07262620329856873,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.301326784,1772999324,300392128,base_link,-0.06995908915996552,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.325547392,1772999324,324757088,base_link,-0.07256969064474106,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.354218976,1772999324,353345664,base_link,-0.07047108560800552,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.376025120,1772999324,375151712,base_link,-0.06388691812753677,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.400911232,1772999324,399921984,base_link,-0.07526092976331711,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.425488160,1772999324,424659008,base_link,-0.07188829034566879,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.451415296,1772999324,449726336,base_link,-0.07718683034181595,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.475244672,1772999324,474535424,base_link,-0.07713068276643753,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.500872448,1772999324,499837472,base_link,-0.07617248594760895,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.525540576,1772999324,524524128,base_link,-0.06940465420484543,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.551182784,1772999324,550246624,base_link,-0.07286810874938965,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.575829568,1772999324,575005952,base_link,-0.07786650210618973,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.601800736,1772999324,600868320,base_link,-0.0699237510561943,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.626056544,1772999324,625269376,base_link,-0.07798471301794052,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.651253376,1772999324,650333248,base_link,-0.0668138861656189,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.675701568,1772999324,674828832,base_link,-0.0862494632601738,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.701048992,1772999324,700060256,base_link,-0.07190074026584625,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.725819840,1772999324,724939520,base_link,-0.06763674318790436,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.751016832,1772999324,749941696,base_link,-0.07618233561515808,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.776271424,1772999324,775242656,base_link,-0.06914934515953064,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.801008480,1772999324,800160288,base_link,-0.07370758801698685,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.825744032,1772999324,824839680,base_link,-0.07672532647848129,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.851586336,1772999324,850841664,base_link,-0.07783740013837814,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.876481760,1772999324,875522240,base_link,-0.07537837326526642,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.901426976,1772999324,900513888,base_link,-0.07286396622657776,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.926073792,1772999324,925074720,base_link,-0.06710457801818848,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.950606560,1772999324,949687680,base_link,-0.07784795761108398,0.0,1.0,0.0,0.0
2026/03/08 19:48:44.976360640,1772999324,975335776,base_link,-0.061602845788002014,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.811008,1772999324,999923168,base_link,-0.07067584991455078,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.26226336,1772999325,25485504,base_link,-0.07904451340436935,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.53385952,1772999325,52384256,base_link,-0.07038227468729019,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.76259648,1772999325,75510016,base_link,-0.07027105987071991,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.100706496,1772999325,99912736,base_link,-0.07345517724752426,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.125777632,1772999325,124971840,base_link,-0.07557433843612671,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.151731264,1772999325,150784832,base_link,-0.07510930299758911,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.176932064,1772999325,176067488,base_link,-0.07132260501384735,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.200770688,1772999325,199908896,base_link,-0.06917785853147507,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.226223904,1772999325,225343840,base_link,-0.07589288800954819,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.252624640,1772999325,249708576,base_link,-0.07334893941879272,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.277403392,1772999325,276455232,base_link,-0.07285710424184799,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.301066304,1772999325,300310176,base_link,-0.06767936795949936,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.326423872,1772999325,325691936,base_link,-0.0774775817990303,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.350623264,1772999325,349902976,base_link,-0.07489323616027832,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.378128256,1772999325,377262080,base_link,-0.07267595827579498,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.402970976,1772999325,401962336,base_link,-0.08127865940332413,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.426639840,1772999325,425855744,base_link,-0.06878658384084702,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.451144128,1772999325,450446752,base_link,-0.07133644074201584,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.476903552,1772999325,475931232,base_link,-0.07431244850158691,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.500854304,1772999325,500125056,base_link,-0.07163696736097336,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.526207648,1772999325,525255232,base_link,-0.06699282675981522,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.551213120,1772999325,550509568,base_link,-0.07996561378240585,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.577916736,1772999325,576835296,base_link,-0.06901685148477554,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.601940128,1772999325,600866976,base_link,-0.07707598805427551,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.628184192,1772999325,626971808,base_link,-0.061367493122816086,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.651800096,1772999325,650951296,base_link,-0.08628684282302856,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.675987264,1772999325,675223968,base_link,-0.0707772970199585,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.701241344,1772999325,700268992,base_link,-0.07719435542821884,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.725606912,1772999325,724842944,base_link,-0.06653004884719849,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.750627616,1772999325,749876288,base_link,-0.06779709458351135,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.776102336,1772999325,775300064,base_link,-0.07818020135164261,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.800814208,1772999325,799987872,base_link,-0.07233374565839767,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.826609504,1772999325,825664992,base_link,-0.07997483015060425,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.851422336,1772999325,850548448,base_link,-0.07140716165304184,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.876758400,1772999325,875668352,base_link,-0.06753405183553696,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.901654304,1772999325,900652736,base_link,-0.07704994082450867,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.926008064,1772999325,925051104,base_link,-0.08100613951683044,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.951648288,1772999325,950843104,base_link,-0.06843698024749756,0.0,1.0,0.0,0.0
2026/03/08 19:48:45.976148128,1772999325,975301152,base_link,-0.07504279166460037,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.1411744,1772999326,569248,base_link,-0.060920391231775284,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.26346592,1772999326,25328992,base_link,-0.07161954790353775,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.51979840,1772999326,50962496,base_link,-0.0634339451789856,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.76607296,1772999326,75437472,base_link,-0.072938933968544,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.101395104,1772999326,100439392,base_link,-0.06645892560482025,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.126505888,1772999326,125657248,base_link,-0.05538959801197052,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.151223008,1772999326,150254656,base_link,-0.056237880140542984,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.175855104,1772999326,174978784,base_link,-0.05341968312859535,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.201043104,1772999326,200091520,base_link,-0.06216347962617874,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.226271744,1772999326,225376864,base_link,-0.051120057702064514,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.252073184,1772999326,250766752,base_link,-0.051864612847566605,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.276429504,1772999326,275416000,base_link,-0.04664885997772217,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.301988928,1772999326,300998528,base_link,-0.051354922354221344,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.326554848,1772999326,325684544,base_link,-0.0380527637898922,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.351958656,1772999326,351096544,base_link,-0.0468527190387249,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.375963616,1772999326,375195104,base_link,-0.028327293694019318,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.401503136,1772999326,400442976,base_link,-0.0455932654440403,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.427187616,1772999326,426314912,base_link,-0.037052132189273834,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.453035648,1772999326,452128096,base_link,-0.0394459143280983,0.0,1.0,0.0,0.0
2026/03/08 19:48:46.477350272,1772999326,476390688,base_link,-0.036055468022823334,0.0,1.0,0.0,0.0
