time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:42:18.114416488,1773006138,108785640,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.138409128,1773006138,133335656,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.163022312,1773006138,157873160,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.188088424,1773006138,183205416,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.212855592,1773006138,208318536,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.237989320,1773006138,233383912,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.262232328,1773006138,257874056,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.287479240,1773006138,282969320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.312517128,1773006138,307926696,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.338069992,1773006138,333292232,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.363537704,1773006138,358608040,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.388401448,1773006138,383382824,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.414131976,1773006138,408843208,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.439026408,1773006138,433674216,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.463945224,1773006138,458948328,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.489609480,1773006138,484301896,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.513305896,1773006138,508701416,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.539331656,1773006138,534739080,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.563661224,1773006138,559183304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.588286472,1773006138,583727304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.614947272,1773006138,608739944,base_link,0.17310522496700287,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.640168104,1773006138,634484840,base_link,-0.011837691068649292,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.663920136,1773006138,659213320,base_link,-0.24792125821113586,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.689560456,1773006138,684651592,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.714142184,1773006138,709414536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.739672520,1773006138,735015016,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.763670472,1773006138,759429864,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.791025640,1773006138,785221096,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.814140616,1773006138,808995816,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.840356744,1773006138,834495304,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.863936584,1773006138,859014568,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.889355976,1773006138,884336040,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.914175208,1773006138,909164552,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.938119944,1773006138,933641288,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.965636616,1773006138,959197416,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:18.989097352,1773006138,984264840,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.12935240,1773006139,8560264,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.38135464,1773006139,33664552,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.62667752,1773006139,58336200,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.88953320,1773006139,83793960,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.113406216,1773006139,108478536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.141424904,1773006139,135729224,base_link,-0.1979682594537735,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.164599592,1773006139,159669000,base_link,0.013091174885630608,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.188923976,1773006139,183690888,base_link,0.22376342117786407,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.213898120,1773006139,208973672,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.239682536,1773006139,234597224,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.265262600,1773006139,260146280,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.290082152,1773006139,284033256,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.314678216,1773006139,309761320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.339800648,1773006139,334577064,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.365130664,1773006139,360236744,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.393306504,1773006139,385046536,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.416779400,1773006139,411094504,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.441092328,1773006139,435749032,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.466601608,1773006139,461261224,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.492367144,1773006139,486737736,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.517078248,1773006139,512173352,base_link,0.3050391376018524,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.541145160,1773006139,536608008,base_link,0.07460542023181915,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.566483752,1773006139,562039112,base_link,-0.13986736536026,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.590464840,1773006139,586166792,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.617373544,1773006139,612270920,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.641807432,1773006139,636324552,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.667829352,1773006139,661256392,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.691891816,1773006139,686098664,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.716257928,1773006139,711409448,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.740194824,1773006139,735863560,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.765943720,1773006139,760861160,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.791891528,1773006139,786236200,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.816301000,1773006139,811028648,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.841684360,1773006139,836366120,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.866257384,1773006139,861190824,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.891247912,1773006139,885425512,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.915809000,1773006139,910466760,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.940335336,1773006139,935619112,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.966832328,1773006139,961281736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:19.991096712,1773006139,985861736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.15984264,1773006140,10856136,base_link,-0.15555965900421143,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.40541896,1773006140,35591112,base_link,0.045267969369888306,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.65744136,1773006140,60552200,base_link,0.25825411081314087,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.90032040,1773006140,85217416,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.115206504,1773006140,110408392,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.140607624,1773006140,135277448,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.168606760,1773006140,162483336,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.191418408,1773006140,186187176,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:20.215867624,1773006140,210976104,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
