time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:50:47.618123424,1772999447,607110368,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.618510336,1772999447,617511936,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.641627616,1772999447,640671392,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.665072288,1772999447,663816672,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.689366560,1772999447,688382848,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.714463104,1772999447,713411232,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.739995424,1772999447,739105504,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.765260672,1772999447,763620576,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.788921408,1772999447,787841024,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.813944512,1772999447,813024736,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.838701248,1772999447,837878528,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.863872864,1772999447,862888256,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.888542880,1772999447,887727168,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.914199296,1772999447,913264096,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.938255520,1772999447,937426848,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.963718880,1772999447,962900000,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:47.988157024,1772999447,987378432,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.15083424,1772999448,14238624,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.39006272,1772999448,38052704,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.63920096,1772999448,63023968,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.88829280,1772999448,87961792,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.114303840,1772999448,113354944,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.138721248,1772999448,137925120,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:50:48.163601792,1772999448,162738528,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
