time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:51:57.35996000,1772999516,790813376,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36098880,1772999516,816195936,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36122848,1772999516,840963264,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36148992,1772999516,866587488,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36168896,1772999516,891313856,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36187040,1772999516,918350752,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36203680,1772999516,986143104,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36221024,1772999517,12842656,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36238624,1772999517,23923680,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.36257696,1772999517,31075072,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.40925856,1772999517,40369696,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.66040736,1772999517,65478848,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.90849248,1772999517,90328160,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.119328992,1772999517,118301216,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.145466688,1772999517,144267872,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.168889824,1772999517,167979584,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.193603328,1772999517,192578528,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.218731744,1772999517,217895616,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.243198304,1772999517,242339008,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.269235456,1772999517,268142944,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.293796416,1772999517,292863264,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.318929472,1772999517,318062336,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.343407104,1772999517,342558528,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.369480704,1772999517,368460640,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.394279584,1772999517,393390240,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.419595712,1772999517,418693728,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.443908288,1772999517,443080960,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.468619200,1772999517,467678368,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.494239360,1772999517,493390080,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.519714304,1772999517,518654048,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.544101504,1772999517,543232064,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.568921856,1772999517,567988736,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.594657248,1772999517,593652256,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.620190976,1772999517,619173568,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.644508608,1772999517,643692256,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.669707104,1772999517,668929248,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.694584224,1772999517,693664576,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.720203360,1772999517,719297728,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.744391712,1772999517,743567264,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.770612192,1772999517,769464288,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.795247072,1772999517,794460064,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.822370112,1772999517,821475712,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.845192032,1772999517,844308544,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.870323584,1772999517,869264128,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.895002432,1772999517,894182976,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.926228384,1772999517,919823232,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.984282432,1772999517,982454176,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.992078944,1772999517,990442752,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:57.996057280,1772999517,995236704,base_link,0.0349922738969326,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.47153472,1772999518,41684960,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.53647200,1772999518,52916864,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.68248288,1772999518,67798656,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.98714112,1772999518,97724992,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.122416160,1772999518,121457696,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.147433760,1772999518,146540928,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.171620288,1772999518,170345184,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.196181184,1772999518,195260608,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.221070944,1772999518,220336864,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.246088000,1772999518,245064800,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.271703904,1772999518,270418112,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.297238560,1772999518,296243488,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.321820832,1772999518,320814944,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.346487936,1772999518,345546976,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.371790784,1772999518,370817120,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.397034912,1772999518,396149504,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.422515840,1772999518,421361408,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.447291008,1772999518,446221536,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.473932448,1772999518,472865664,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.496682144,1772999518,495906496,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.519889088,1772999518,519313344,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.547044864,1772999518,546177952,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.572914880,1772999518,572144768,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.596382880,1772999518,595627488,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.622703936,1772999518,621622720,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.647310784,1772999518,646349408,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.672903264,1772999518,671858240,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.696995296,1772999518,696193216,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.722859008,1772999518,721972032,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.747240384,1772999518,746411072,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.773079488,1772999518,772232160,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.797574880,1772999518,796592320,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.822962624,1772999518,822022272,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.847739744,1772999518,846713184,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.873400608,1772999518,872396096,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.897943840,1772999518,897056032,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.923148352,1772999518,921951968,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.948573344,1772999518,947649920,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.974119520,1772999518,972938752,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:58.998544416,1772999518,997676896,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.22999136,1772999519,22149408,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.48708064,1772999519,47568224,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.73478464,1772999519,72450688,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.98491744,1772999519,97596288,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.123110688,1772999519,122252800,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.148927936,1772999519,147913632,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.173766464,1772999519,172829696,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.198818720,1772999519,197949952,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.223579360,1772999519,222642304,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.247873984,1772999519,247075328,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.273543008,1772999519,272664416,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.298824736,1772999519,298047680,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.323281312,1772999519,322539200,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.348866464,1772999519,348035232,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.374147072,1772999519,373317664,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.399133760,1772999519,398278080,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.424021888,1772999519,423147776,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.449456512,1772999519,448575904,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.474295744,1772999519,473518528,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.499812128,1772999519,498956544,base_link,-0.3400000035762787,0.0,1.0,0.0,0.0
2026/03/08 19:51:59.523687840,1772999519,522934368,base_link,0.3400000035762787,0.0,1.0,0.0,0.0
