time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:36:39.538569768,1773005799,537034280,base_link,-0.20748277008533478,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.562386312,1773005799,561201640,base_link,-0.21028192341327667,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.586617384,1773005799,585563016,base_link,-0.1919485330581665,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.611796488,1773005799,610730952,base_link,-0.19908884167671204,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.636041768,1773005799,635111208,base_link,-0.18702541291713715,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.661078184,1773005799,660114408,base_link,-0.21139948070049286,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.685529640,1773005799,684691912,base_link,-0.17125463485717773,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.711605672,1773005799,710564424,base_link,-0.17301027476787567,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.736292328,1773005799,735318056,base_link,-0.19102831184864044,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.761409000,1773005799,760440808,base_link,-0.17851701378822327,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.786165736,1773005799,785225992,base_link,-0.18880628049373627,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.811994984,1773005799,810981800,base_link,-0.18227431178092957,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.836516680,1773005799,835526952,base_link,-0.18020635843276978,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.861556776,1773005799,860577128,base_link,-0.19048087298870087,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.886279176,1773005799,885374472,base_link,-0.18411760032176971,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.911718696,1773005799,910782280,base_link,-0.20441776514053345,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.936492872,1773005799,935667304,base_link,-0.1858471930027008,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.961975144,1773005799,961027144,base_link,-0.19672872126102448,0.0,2.0,0.0,0.0
2026/03/08 21:36:39.986522376,1773005799,985556712,base_link,-0.1777946501970291,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.12521608,1773005800,11567304,base_link,-0.21212995052337646,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.37110216,1773005800,36260584,base_link,-0.18636183440685272,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.62820840,1773005800,61210568,base_link,-0.19215154647827148,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.87075048,1773005800,85975528,base_link,-0.18030506372451782,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.112098312,1773005800,111238312,base_link,-0.18258145451545715,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.151605512,1773005800,150130568,base_link,-0.17261995375156403,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.164132936,1773005800,162892360,base_link,-0.19789297878742218,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.189253608,1773005800,188126152,base_link,-0.1975720375776291,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.213654888,1773005800,212516200,base_link,-0.18866515159606934,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.237654312,1773005800,236725032,base_link,-0.1902756243944168,0.0,2.0,0.0,0.0
2026/03/08 21:36:40.266036680,1773005800,264781192,base_link,-0.19943951070308685,0.0,2.0,0.0,0.0
