time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:47:26.167446944,1772999246,166854112,base_link,-0.007348666433244944,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.185831040,1772999246,185365888,base_link,-0.012323870323598385,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.211597952,1772999246,210656000,base_link,-0.003000409808009863,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.241584800,1772999246,240285504,base_link,-0.017642805352807045,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.260524192,1772999246,259948352,base_link,0.0002463872660882771,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.291313440,1772999246,290153184,base_link,-0.013757414184510708,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.315992928,1772999246,314537536,base_link,-0.0025404987391084433,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.339166336,1772999246,338085120,base_link,-0.008154138922691345,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.363632000,1772999246,362552640,base_link,-0.019413147121667862,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.388073440,1772999246,386987936,base_link,-0.001255576265975833,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.415122752,1772999246,413910816,base_link,-0.018427031114697456,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.438268576,1772999246,437264768,base_link,-0.006883676163852215,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.463436608,1772999246,462420064,base_link,-0.008733534254133701,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.487267680,1772999246,486438720,base_link,-0.007024046033620834,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.513887360,1772999246,512837824,base_link,-0.011087598279118538,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.537258016,1772999246,536341504,base_link,-0.008941294625401497,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.564380096,1772999246,563370304,base_link,-0.013351025059819221,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.587905120,1772999246,586951392,base_link,-0.003248777939006686,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.612943680,1772999246,612076032,base_link,-0.015998687595129013,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.637872992,1772999246,636880512,base_link,-0.007791811600327492,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.664736640,1772999246,663514752,base_link,-0.007490038406103849,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.688268576,1772999246,687278720,base_link,-0.00634292047470808,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.714034208,1772999246,712986336,base_link,0.0013398018199950457,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.738337536,1772999246,737576896,base_link,-0.02193949744105339,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.764220736,1772999246,763217856,base_link,-0.008450143970549107,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.788227104,1772999246,787482656,base_link,-0.012840586714446545,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.813776992,1772999246,812784800,base_link,0.0017725701909512281,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.838734304,1772999246,837809952,base_link,-0.012546605430543423,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.863494144,1772999246,862567296,base_link,-0.010365881957113743,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.888217632,1772999246,887465216,base_link,-0.011630445718765259,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.913389344,1772999246,912445632,base_link,-0.007498612627387047,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.938063840,1772999246,937310912,base_link,-0.000593080127146095,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.963514496,1772999246,962612736,base_link,-0.014482940547168255,0.0,1.0,0.0,0.0
2026/03/08 19:47:26.987863616,1772999246,987174464,base_link,-0.011823378503322601,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.29639072,1772999247,17094304,base_link,-0.00686256168410182,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.87857152,1772999247,87119424,base_link,0.00016070608398877084,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.103431552,1772999247,97212384,base_link,-0.008012339472770691,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.107230080,1772999247,105558592,base_link,-0.002260252833366394,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.122965984,1772999247,118397248,base_link,-0.013435879722237587,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.147646464,1772999247,146994272,base_link,-0.009748176671564579,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.162908992,1772999247,162191840,base_link,-0.008782796561717987,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.187181184,1772999247,186682432,base_link,-0.011896556243300438,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.213063552,1772999247,211962336,base_link,0.005903689190745354,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.243133376,1772999247,242047968,base_link,-0.009499714709818363,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.266033056,1772999247,264502688,base_link,-0.008580144494771957,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.289146816,1772999247,288396096,base_link,-0.02115662582218647,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.314199392,1772999247,313263360,base_link,-0.0036912306677550077,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.339664800,1772999247,338785728,base_link,-0.011171380989253521,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.365064704,1772999247,364087840,base_link,-0.007680524606257677,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.389551296,1772999247,388551136,base_link,-0.009340953081846237,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.415011520,1772999247,413979808,base_link,-0.010174197144806385,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.439317472,1772999247,438230784,base_link,-0.01644004136323929,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.464410816,1772999247,463500448,base_link,-0.0007372167310677469,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.488724672,1772999247,487994848,base_link,-0.014738970436155796,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.513737152,1772999247,512824960,base_link,-0.0021715948823839426,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.538704672,1772999247,537905408,base_link,-0.008912737481296062,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.566200672,1772999247,563823456,base_link,-0.0014755893498659134,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.592860608,1772999247,588856000,base_link,-0.007502728141844273,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.620138208,1772999247,618237312,base_link,-0.006021102890372276,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.642094240,1772999247,640603744,base_link,-0.006297044921666384,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.668720256,1772999247,667438656,base_link,-0.007453873287886381,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.687664384,1772999247,686676704,base_link,-0.010926680639386177,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.715726688,1772999247,714784288,base_link,-0.009893432259559631,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.739940832,1772999247,739031264,base_link,-0.0032137902453541756,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.765162880,1772999247,764149728,base_link,-0.006458154879510403,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.789888032,1772999247,789036256,base_link,-0.01825052499771118,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.816343904,1772999247,815197920,base_link,-0.0070770904421806335,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.840381792,1772999247,839415936,base_link,-0.0023476809728890657,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.864405184,1772999247,863597568,base_link,-0.008997037075459957,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.890503872,1772999247,889243584,base_link,0.0006848309421911836,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.914924160,1772999247,914034176,base_link,-0.008862921968102455,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.940021696,1772999247,939017664,base_link,-0.009525459259748459,0.0,1.0,0.0,0.0
2026/03/08 19:47:27.964014208,1772999247,963243072,base_link,-0.021164439618587494,0.0,1.0,0.0,0.0
