time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:47:28.121562656,1772999248,118631008,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.219172960,1772999248,217492576,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.269536608,1772999248,268049568,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.370493504,1772999248,368594912,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.420818816,1772999248,419318720,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.470965024,1772999248,469558816,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.571897568,1772999248,570216960,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.672602432,1772999248,670892896,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.722690048,1772999248,720921888,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.773167840,1772999248,771146752,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.823946624,1772999248,822274528,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.876477408,1772999248,874384000,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:28.926221920,1772999248,924647104,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.27443744,1772999249,25527040,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.78182048,1772999249,75961344,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.176546592,1772999249,174821120,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.226765440,1772999249,224988160,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.277515872,1772999249,275878560,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.327714944,1772999249,326173280,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.378626720,1772999249,377032256,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.429343424,1772999249,427636352,,0.0,0.0,0.0,0.0,0.0
2026/03/08 19:47:29.644921888,1772999249,640705312,base_link,-0.011257613077759743,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.670004096,1772999249,665851712,base_link,-0.008856741711497307,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.695435968,1772999249,691277472,base_link,-0.008764510974287987,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.719800672,1772999249,715762752,base_link,-0.0017413104651495814,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.744704768,1772999249,740575104,base_link,-0.007722191046923399,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.770636096,1772999249,765856928,base_link,-0.009224124252796173,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.795098016,1772999249,790703296,base_link,-0.013635855168104172,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.819405088,1772999249,815499040,base_link,-0.0052291639149188995,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.845496992,1772999249,841148768,base_link,0.001758067635819316,0.0,1.0,0.0,0.0
2026/03/08 19:47:29.870199680,1772999249,866126176,base_link,-0.0035465306136757135,0.0,1.0,0.0,0.0
