time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:42:15.329790056,1773006135,286237384,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.329934664,1773006135,326529160,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.331249704,1773006135,329237928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.367479816,1773006135,364065064,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.379781192,1773006135,377121448,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.410270216,1773006135,403945032,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.428552808,1773006135,427938248,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.455709672,1773006135,455018376,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.479882984,1773006135,479263048,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.508356168,1773006135,506527976,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.530934824,1773006135,529627464,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.555657000,1773006135,554721800,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.580667176,1773006135,579699560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.604975816,1773006135,604151592,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.631507784,1773006135,630398536,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.655292488,1773006135,654411816,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.680289672,1773006135,679373928,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.704877384,1773006135,703937000,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.730477928,1773006135,729470984,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.755058216,1773006135,754243720,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.779968232,1773006135,779109544,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.804348936,1773006135,803550568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.829719464,1773006135,828872840,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.855366344,1773006135,854393544,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.879822568,1773006135,878997000,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.905646600,1773006135,904541320,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.930258504,1773006135,929097704,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.954837704,1773006135,953923560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:15.980210408,1773006135,979383336,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.4474184,1773006136,3753160,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.30235592,1773006136,29280616,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.55392968,1773006136,54385416,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.80895176,1773006136,79902632,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.105338248,1773006136,104221384,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.130383912,1773006136,129173384,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.154773928,1773006136,153921160,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.179497032,1773006136,178758248,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.204164648,1773006136,203414088,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.230145576,1773006136,229299272,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.254772008,1773006136,253826632,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.282586536,1773006136,281460136,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.306276008,1773006136,305269960,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.330897704,1773006136,329690568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.355390088,1773006136,354381736,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.382003400,1773006136,380924104,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.405814408,1773006136,404480360,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.430609640,1773006136,429608200,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.455864936,1773006136,454889224,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.480509512,1773006136,479502696,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.505482248,1773006136,504539528,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.530239432,1773006136,529106632,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.555195912,1773006136,554136776,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.580125256,1773006136,579196328,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.605677416,1773006136,603878728,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.630341896,1773006136,629315464,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:42:16.655959400,1773006136,654359560,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
