time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:34:19.568915624,1773005659,330025064,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569557704,1773005659,354870120,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569622856,1773005659,381140904,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569675432,1773005659,404890504,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569705160,1773005659,463935880,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569729704,1773005659,484390792,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569747560,1773005659,489663304,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569766056,1773005659,504289992,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.569991400,1773005659,530472712,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.570045096,1773005659,556895752,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.579909480,1773005659,579369608,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.604493768,1773005659,603959240,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.634322728,1773005659,633068136,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.658407624,1773005659,657463112,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.684545544,1773005659,683474472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.705359816,1773005659,704684744,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.731337640,1773005659,730369384,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.756134408,1773005659,755415208,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.782295784,1773005659,781336360,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.806836776,1773005659,805773928,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.830977864,1773005659,829931976,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.857717000,1773005659,856678536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.883347112,1773005659,882400552,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.907615048,1773005659,906593512,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.932807976,1773005659,931755816,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.956703976,1773005659,955813608,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:19.981159944,1773005659,980308200,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.6958664,1773005660,5937032,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.31497032,1773005660,30464744,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.56327592,1773005660,55519624,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.83140360,1773005660,81441064,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.105909320,1773005660,105199304,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.131234120,1773005660,130356776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.156429608,1773005660,155712616,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.183073256,1773005660,182279432,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.206853640,1773005660,205966920,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.231846024,1773005660,230961128,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.256158888,1773005660,255392232,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.281236808,1773005660,280346024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.306700488,1773005660,305814760,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.331564648,1773005660,330596872,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.356748744,1773005660,355958184,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.380847272,1773005660,380130696,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.406591112,1773005660,405728584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.433792584,1773005660,432323688,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.457884712,1773005660,456974376,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.482251400,1773005660,481400104,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.508356680,1773005660,507068776,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.532278248,1773005660,531420424,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.557187208,1773005660,556200936,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.581943112,1773005660,581066504,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.606874152,1773005660,605882728,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.632165896,1773005660,631238088,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.656309736,1773005660,655514664,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.682228968,1773005660,681182248,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.707868680,1773005660,706497736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.732397416,1773005660,731539944,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.757149736,1773005660,756194472,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.781911016,1773005660,781063784,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.807062632,1773005660,806165736,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.832077128,1773005660,831238984,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.856870664,1773005660,856010568,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.881816264,1773005660,880927976,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.909048296,1773005660,906843144,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.933827176,1773005660,932799912,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.957844616,1773005660,956888712,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:20.981935656,1773005660,981250664,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.6816296,1773005661,6039400,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.31712520,1773005661,30995912,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.57258888,1773005661,56427304,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.81336360,1773005661,80494536,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.106956392,1773005661,106109960,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.131596008,1773005661,130750056,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.156756584,1773005661,155920488,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.181674504,1773005661,180956040,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.207015176,1773005661,206240296,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.231328232,1773005661,230571048,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:34:21.256882376,1773005661,256129320,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
