time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 19:45:10.802329097,1772999110,801772206,base_link,-0.06463974714279175,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.827379815,1772999110,826762406,base_link,-0.0639171376824379,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.851946514,1772999110,851383702,base_link,-0.06509178131818771,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.882515161,1772999110,881429702,base_link,-0.061083607375621796,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.906768418,1772999110,904996614,base_link,-0.06238715350627899,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.931127607,1772999110,929720770,base_link,-0.05747248977422714,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.955344925,1772999110,954254505,base_link,-0.06602727621793747,0.0,1.0,0.0,0.0
2026/03/08 19:45:10.980145249,1772999110,979002023,base_link,-0.0573844239115715,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.4529336,1772999111,3492874,base_link,-0.06702549755573273,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.29517921,1772999111,28539033,base_link,-0.06469307094812393,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.54644472,1772999111,53823778,base_link,-0.06332693248987198,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.79796434,1772999111,78795817,base_link,-0.06585349142551422,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.104527648,1772999111,103659524,base_link,-0.060622356832027435,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.129365049,1772999111,128401875,base_link,-0.06934848427772522,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.154591643,1772999111,153789734,base_link,-0.06992054730653763,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.179463191,1772999111,178474415,base_link,-0.06680315732955933,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.205397380,1772999111,204421725,base_link,-0.054946526885032654,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.230942600,1772999111,229479789,base_link,-0.06663763523101807,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.254482424,1772999111,253545269,base_link,-0.06029485538601875,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.278459990,1772999111,277650785,base_link,-0.06424940377473831,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.303336851,1772999111,302577475,base_link,-0.055879801511764526,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.328612699,1772999111,327761665,base_link,-0.05897846817970276,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.354055187,1772999111,353181943,base_link,-0.05798634514212608,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.378486209,1772999111,377689837,base_link,-0.06420883536338806,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.404039590,1772999111,403198605,base_link,-0.06665939837694168,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.428287105,1772999111,427499470,base_link,-0.0579664520919323,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.454703008,1772999111,453733626,base_link,-0.06067904084920883,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.478681470,1772999111,477853255,base_link,-0.0614723265171051,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.505079804,1772999111,504018252,base_link,-0.06463801115751266,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.529888786,1772999111,528989683,base_link,-0.06841736286878586,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.554639618,1772999111,553636920,base_link,-0.06647238880395889,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.579036908,1772999111,578211477,base_link,-0.06048402935266495,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.604735744,1772999111,603662479,base_link,-0.06188623979687691,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.629146700,1772999111,628283249,base_link,-0.06024087592959404,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.652490600,1772999111,651849988,base_link,-0.06904739886522293,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.728625118,1772999111,715874622,base_link,-0.06734736263751984,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.751671674,1772999111,750957647,base_link,-0.06072619929909706,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.790494420,1772999111,785339765,base_link,-0.06099425628781319,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.795711226,1772999111,795109339,base_link,-0.063881516456604,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.800768271,1772999111,800203699,base_link,-0.0706229880452156,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.805844166,1772999111,804168501,base_link,-0.0652240514755249,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.827618652,1772999111,827075939,base_link,-0.06177825108170509,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.855335716,1772999111,854780234,base_link,-0.061055004596710205,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.879357255,1772999111,878376640,base_link,-0.06150532886385918,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.906673542,1772999111,905611990,base_link,-0.06531204283237457,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.932702684,1772999111,931625003,base_link,-0.06686916202306747,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.956315092,1772999111,955295849,base_link,-0.0654945895075798,0.0,1.0,0.0,0.0
2026/03/08 19:45:11.980511913,1772999111,979568742,base_link,-0.06418462842702866,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.5256312,1772999112,4376476,base_link,-0.059573229402303696,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.30110212,1772999112,29261675,base_link,-0.06952334195375443,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.55813033,1772999112,54740921,base_link,-0.07134811580181122,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.80830279,1772999112,79466008,base_link,-0.06284261494874954,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.105876647,1772999112,104485621,base_link,-0.06615400314331055,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.132020731,1772999112,130112371,base_link,-0.061392366886138916,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.155706508,1772999112,154785836,base_link,-0.057059720158576965,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.182500836,1772999112,181392976,base_link,-0.06409711390733719,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.205370560,1772999112,204351478,base_link,-0.06690037250518799,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.230645721,1772999112,229495264,base_link,-0.05642717704176903,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.257134000,1772999112,256029917,base_link,-0.06417133659124374,0.0,1.0,0.0,0.0
2026/03/08 19:45:12.280734713,1772999112,279636646,base_link,-0.06561965495347977,0.0,1.0,0.0,0.0
