time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:30:49.464482536,1773005449,376439624,base_link,0.14603379368782043,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.464685384,1773005449,399747432,base_link,0.1310674101114273,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.464730984,1773005449,423551464,base_link,0.12992025911808014,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.464772424,1773005449,451776968,base_link,0.12301640212535858,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.476532424,1773005449,475480072,base_link,0.13998210430145264,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.501469032,1773005449,500469640,base_link,0.12141871452331543,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.526621608,1773005449,525528424,base_link,0.13491778075695038,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.552059144,1773005449,551087176,base_link,0.13657918572425842,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.575424040,1773005449,574411592,base_link,0.1447715312242508,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.600339624,1773005449,599208968,base_link,0.12006593495607376,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.624648584,1773005449,623724680,base_link,0.13158933818340302,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.651142856,1773005449,650100552,base_link,0.14099319279193878,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.674456392,1773005449,673643560,base_link,0.11758629977703094,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.701047944,1773005449,699431496,base_link,0.13959883153438568,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.725556072,1773005449,724564008,base_link,0.140181303024292,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.751243656,1773005449,750258760,base_link,0.12345651537179947,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.776045160,1773005449,775044744,base_link,0.12684276700019836,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.801893864,1773005449,800989512,base_link,0.14298218488693237,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.825174216,1773005449,824200680,base_link,0.1446695774793625,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.851950440,1773005449,850560072,base_link,0.14973688125610352,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.875078184,1773005449,874284680,base_link,0.11931958049535751,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.901419272,1773005449,900531400,base_link,0.12640850245952606,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.925670440,1773005449,924948904,base_link,0.15233293175697327,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.950299240,1773005449,949524104,base_link,0.13578087091445923,0.0,2.0,0.0,0.0
2026/03/08 21:30:49.976581736,1773005449,975765576,base_link,0.1266603171825409,0.0,2.0,0.0,0.0
2026/03/08 21:30:50.1916712,1773005450,983688,base_link,0.1343127340078354,0.0,2.0,0.0,0.0
2026/03/08 21:30:50.25631688,1773005450,24837160,base_link,0.14057499170303345,0.0,2.0,0.0,0.0
2026/03/08 21:30:50.52559528,1773005450,50565800,base_link,0.13066068291664124,0.0,2.0,0.0,0.0
