time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:22:36.55056296,1773004956,51055304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.80578472,1773004956,75849448,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.106761384,1773004956,101519368,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.131061896,1773004956,126390568,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.156009736,1773004956,151841224,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.178800936,1773004956,175457544,base_link,0.3170988857746124,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.206743208,1773004956,202425704,base_link,0.1592591106891632,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.232429864,1773004956,227700648,base_link,-0.050251659005880356,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.257261192,1773004956,252935784,base_link,-0.20032766461372375,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.282139208,1773004956,277571816,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.306487080,1773004956,302526248,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.333852104,1773004956,328554280,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.356964104,1773004956,352967048,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.382802888,1773004956,378340488,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.408633416,1773004956,403576584,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.432923304,1773004956,428366024,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.456799848,1773004956,452609032,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.481880168,1773004956,477418088,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.506511720,1773004956,502121544,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.531886088,1773004956,527257480,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.558228072,1773004956,553965384,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.582075528,1773004956,577885672,base_link,-0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.605718024,1773004956,601900584,base_link,-0.24177077412605286,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.631319880,1773004956,627129448,base_link,0.14287108182907104,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.656201192,1773004956,652007432,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.681264552,1773004956,676986376,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.707389864,1773004956,702370856,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.732074184,1773004956,727153608,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.756448264,1773004956,752520264,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.781803656,1773004956,777693000,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.807864872,1773004956,803135944,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.832483400,1773004956,828367912,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.856800648,1773004956,852842152,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.882108040,1773004956,878023336,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.909267496,1773004956,904674088,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.932293672,1773004956,928294504,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.956712456,1773004956,953045352,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:36.983354472,1773004956,978601640,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.7602344,1773004957,3675976,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.34854344,1773004957,29823656,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.58397288,1773004957,54471304,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.84126248,1773004957,79564072,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.108123496,1773004957,103780136,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.132793096,1773004957,128516712,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.157481320,1773004957,153752392,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.182883816,1773004957,178898792,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
2026/03/08 21:22:37.209423464,1773004957,204503784,base_link,0.3400000035762787,0.0,2.0,0.0,0.0
