time,header_stamp_secs,header_stamp_nsecs,header_frame_id,drive_steering_angle,drive_steering_angle_velocity,drive_speed,drive_acceleration,drive_jerk
2026/03/08 21:35:10.648880872,1773005710,408601576,base_link,-0.21917741000652313,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649072488,1773005710,435453736,base_link,-0.22294534742832184,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649119560,1773005710,459240392,base_link,-0.2150552123785019,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649150664,1773005710,483834088,base_link,-0.20347252488136292,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649176648,1773005710,508726952,base_link,-0.21068055927753448,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649208648,1773005710,535161448,base_link,-0.20123165845870972,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649233064,1773005710,571416136,base_link,-0.24409782886505127,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649258536,1773005710,591036520,base_link,-0.20963045954704285,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649283912,1773005710,612116328,base_link,-0.21565797924995422,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.649316136,1773005710,635974376,base_link,-0.21429334580898285,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.665512008,1773005710,664345928,base_link,-0.21994930505752563,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.685968168,1773005710,684811176,base_link,-0.22255189716815948,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.710837768,1773005710,709691464,base_link,-0.20056456327438354,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.736923016,1773005710,735799208,base_link,-0.22683992981910706,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.760208968,1773005710,759271752,base_link,-0.21250784397125244,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.784290344,1773005710,783503336,base_link,-0.22271385788917542,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.809531560,1773005710,808559336,base_link,-0.2144157886505127,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.834053608,1773005710,833204072,base_link,-0.2152148187160492,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.860258312,1773005710,859257128,base_link,-0.22750674188137054,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.886093192,1773005710,883586376,base_link,-0.21353812515735626,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.910270760,1773005710,909258312,base_link,-0.2245677411556244,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.934599624,1773005710,933716456,base_link,-0.22482909262180328,0.0,2.0,0.0,0.0
2026/03/08 21:35:10.985225320,1773005710,982073832,base_link,-0.2104981690645218,0.0,2.0,0.0,0.0
2026/03/08 21:35:11.4894184,1773005711,3788072,base_link,-0.20528098940849304,0.0,2.0,0.0,0.0
2026/03/08 21:35:11.8837512,1773005711,8238728,base_link,-0.23204639554023743,0.0,2.0,0.0,0.0
2026/03/08 21:35:11.359616328,1773005711,40209640,base_link,-0.22886183857917786,0.0,2.0,0.0,0.0
2026/03/08 21:35:11.359779720,1773005711,59710728,base_link,-0.1988537460565567,0.0,2.0,0.0,0.0
2026/03/08 21:35:11.359847144,1773005711,84046184,base_link,-0.20665942132472992,0.0,2.0,0.0,0.0
